Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.15, noise_injectionT=0.15, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=8627169, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
469afc4c-140c-4f72-a9e0-612d913e19ba
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
00000     3.4456      0.0400     0.0809     18.1270   0.4331
00100     2.0822      0.2800     0.2735     72.0331   0.2706
00200     1.5875      0.4800     0.3893     72.9782   0.1571
00300     1.4814      0.5700     0.5043     76.6024   0.0907
00400     1.2228      0.5700     0.5631     72.8179   0.0502
00500     1.4307      0.5500     0.6364     71.9600   0.0230
00600     1.0866      0.6200     0.6374     72.0215   0.0027
00700     0.8784      0.7500     0.6689     70.4989   0.0000
00800     0.8247      0.7600     0.6582     74.2768   0.0000
00900     0.9621      0.6600     0.6811     73.6739   0.0000
01000     1.0969      0.6300     0.6867     72.9044   0.0000
01100     0.9994      0.6900     0.6522     72.2443   0.0000
01200     0.9003      0.7400     0.6771     73.9985   0.0000
01300     0.8036      0.7300     0.6961     70.8821   0.0000
01400     0.7074      0.7500     0.6871     73.6849   0.0000
01500     0.8300      0.6900     0.7089     74.6019   0.0000
01600     0.6970      0.7900     0.6658     72.6172   0.0000
01700     0.9081      0.7300     0.7068     74.3548   0.0000
01800     0.8792      0.6900     0.7476     74.8042   0.0000
01900     0.9805      0.7000     0.7269     73.1157   0.0000
02000     0.8195      0.7400     0.7544     74.3098   0.0001
02100     0.8364      0.7800     0.7505     73.2063   0.0000
02200     0.9646      0.6600     0.7167     72.2133   0.0000
02300     0.8800      0.7500     0.6888     72.2571   0.0000
02400     0.8570      0.7800     0.6717     72.2065   0.0000
02500     0.9023      0.6900     0.6810     73.7865   0.0000
02600     0.9278      0.6700     0.7178     74.2931   0.0000
02700     0.7967      0.7000     0.7543     74.8922   0.0000
02800     0.7441      0.7600     0.6947     72.7309   0.0000
02900     0.9051      0.7300     0.7449     73.3892   0.0000
03000     0.6774      0.8100     0.7534     72.7238   0.0000
03100     0.7029      0.7300     0.7708     72.1560   0.0001
03200     0.9835      0.6700     0.7026     68.7349   0.0000
03300     0.8054      0.7700     0.7321     70.3325   0.0000
03400     0.8277      0.7700     0.7160     67.3280   0.0000
03500     0.7142      0.8000     0.7034     72.1373   0.0000
03600     0.7497      0.8100     0.7061     70.4067   0.0000
03700     0.7604      0.8000     0.7147     69.8539   0.0000
03800     0.6824      0.7500     0.7264     68.0357   0.0000
03900     0.6345      0.8100     0.7329     69.6729   0.0000
04000     0.7984      0.7200     0.7337     69.5487   0.0000
04100     0.9480      0.7300     0.7409     72.5463   0.0000
04200     0.6982      0.7800     0.7131     69.6777   0.0000
04300     0.6704      0.7600     0.7036     69.5978   0.0000
04400     0.5353      0.8400     0.7333     69.7647   0.0000
04500     0.6690      0.7700     0.7187     67.9057   0.0000
04600     0.8007      0.7300     0.7254     66.3806   0.0000
04700     0.6537      0.8100     0.7765     65.2943   0.0000
04800     0.6093      0.8200     0.7671     65.5749   0.0000
04900     0.7580      0.7200     0.7633     65.0753   0.0000
05000     0.8260      0.7700     0.7880     72.6830   0.0000
05100     0.5134      0.8300     0.7511     69.0353   0.0000
05200     0.7051      0.7800     0.7424     67.2256   0.0000
05300     0.5514      0.8100     0.7706     68.5090   0.0000
05400     0.8073      0.7300     0.7288     65.0386   0.0000
05500     0.7991      0.7600     0.7354     63.6190   0.0000
05600     0.9497      0.7000     0.7904     67.5638   0.0000
05700     0.7449      0.7200     0.7713     68.3865   0.0000
05800     0.7391      0.7700     0.7889     65.4543   0.0000
05900     0.5993      0.8200     0.6987     68.7121   0.0000
06000     0.6611      0.7900     0.7667     67.8758   0.0000
06100     0.5134      0.8300     0.7288     68.9655   0.0000
06200     0.7183      0.7300     0.7664     65.8361   0.0000
06300     0.6207      0.8000     0.7167     71.5351   0.0000
06400     0.5996      0.7700     0.7820     70.2338   0.0000
06500     0.7571      0.7300     0.7620     72.3153   0.0000
06600     0.5396      0.8300     0.7589     65.8213   0.0000
06700     0.6019      0.8000     0.7197     67.1973   0.0000
06800     0.6770      0.7500     0.7276     63.5174   0.0000
06900     0.6579      0.8000     0.7162     67.5600   0.0000
07000     0.8343      0.7500     0.7177     69.3691   0.0000
07100     0.5756      0.8400     0.8009     67.8628   0.0000
07200     0.7730      0.7300     0.7280     70.9926   0.0000
07300     0.4239      0.8600     0.7453     69.1043   0.0000
07400     0.9417      0.7400     0.8090     66.2223   0.0000
07500     0.7010      0.8000     0.7351     63.3972   0.0000
07600     0.6609      0.7700     0.7579     64.9341   0.0000
07700     0.7585      0.7800     0.7353     66.6956   0.0000
07800     0.6811      0.7800     0.7585     66.1926   0.0000
07900     0.5550      0.8300     0.7184     69.6848   0.0000
08000     0.5896      0.8200     0.7834     70.2105   0.0000
08100     0.7378      0.7400     0.7663     68.9777   0.0000
08200     0.8275      0.7300     0.7067     70.1362   0.0000
08300     0.6044      0.8200     0.7348     69.1508   0.0000
08400     0.5548      0.8500     0.7889     67.2194   0.0000
08500     0.7110      0.7800     0.7146     69.1504   0.0000
08600     0.4590      0.8400     0.7288     67.4671   0.0000
08700     0.6507      0.8500     0.7416     69.1873   0.0000
08800     0.6752      0.7900     0.7594     65.0191   0.0000
08900     0.7529      0.8000     0.7316     64.6520   0.0000
09000     0.8662      0.7300     0.7317     67.6520   0.0000
09100     0.5230      0.8100     0.7688     71.5341   0.0000
09200     0.5803      0.8000     0.7782     69.4027   0.0000
09300     0.7166      0.7700     0.7411     67.4354   0.0000
09400     0.7111      0.7700     0.8027     69.7124   0.0000
09500     0.5338      0.8200     0.7744     69.1134   0.0000
09600     0.6096      0.8200     0.7632     67.8291   0.0000
09700     0.6798      0.7900     0.7448     67.5490   0.0000
09800     0.4917      0.8400     0.7050     68.2713   0.0000
09900     0.8137      0.7400     0.7032     69.0793   0.0000
10000     0.6061      0.8500     0.7200     68.1955   0.0000
10100     0.5280      0.8400     0.7260     72.7660   0.0000
10200     0.5751      0.8100     0.7328     66.8468   0.0000
10300     0.4048      0.8500     0.7314     64.9404   0.0000
10400     0.6016      0.8300     0.7337     65.5194   0.0000
10500     0.3047      0.9300     0.7274     65.6772   0.0000
10600     0.5837      0.8000     0.7316     64.7394   0.0000
10700     0.5310      0.8400     0.7328     67.4142   0.0000
10800     0.4336      0.8700     0.7397     68.8554   0.0000
10900     0.5548      0.8000     0.7382     67.8221   0.0000
11000     0.4396      0.8300     0.7379     64.8222   0.0000
11100     0.4522      0.8300     0.7434     65.1495   0.0000
