Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=0, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=330, init_factor=2, learning_rate='0.0005,0.0001,0.00002', lr_divide=10000, lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0, pool_method='avg', quant_actMVM=0, quant_actNM=0, quant_inp=0, quant_w=0, sample_rate=16000, silence_percentage=0.1, std_scale=3, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=400, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
e3aaca7a-7630-438d-9759-6acd7b23289d
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.5008      0.1300     0.0894     5.7643
00100     2.3673      0.2000     0.2063     18.6217
00200     2.1584      0.4100     0.3200     19.1106
00300     1.9627      0.3600     0.4190     19.4125
00400     1.7369      0.4800     0.4658     18.7596
00500     1.6718      0.4900     0.5159     19.0925
00600     1.4972      0.5200     0.5583     19.2967
00700     1.4767      0.4800     0.5964     19.2448
00800     1.1320      0.5700     0.6015     19.3726
00900     1.1362      0.6400     0.6502     19.6399
01000     1.0143      0.6500     0.6638     20.1535
01100     0.9927      0.7000     0.6821     19.3220
01200     0.8053      0.7500     0.6878     19.8887
01300     1.0650      0.6200     0.7104     19.7016
01400     1.0171      0.6900     0.7173     19.2788
01500     0.7963      0.7600     0.7173     19.4306
01600     0.7439      0.7700     0.7239     19.3197
01700     0.8396      0.6900     0.7365     19.0727
01800     0.8051      0.6600     0.7572     19.5391
01900     0.6814      0.8000     0.7572     19.8752
02000     0.8566      0.7200     0.7572     19.1456
02100     0.7430      0.7800     0.7572     19.2258
02200     0.7851      0.7200     0.7572     19.6037
02300     0.7425      0.7400     0.7572     19.6041
02400     0.6041      0.8400     0.7699     19.1490
02500     0.7521      0.7300     0.7772     20.2681
02600     0.7024      0.7100     0.7805     19.2643
02700     0.6136      0.7800     0.7824     19.3333
02800     0.7208      0.8200     0.7824     19.4917
02900     0.5719      0.7700     0.7827     19.2669
03000     0.5658      0.8400     0.7933     19.0609
03100     0.6402      0.7800     0.7933     18.5893
03200     0.5456      0.8100     0.7959     18.3993
03300     0.7176      0.7800     0.7959     18.2944
03400     0.6170      0.8000     0.7973     18.3290
03500     0.6658      0.7900     0.8012     19.0937
03600     0.5898      0.8300     0.8044     19.0647
03700     0.4414      0.8700     0.8044     19.0487
03800     0.6859      0.7400     0.8044     19.0618
03900     0.6777      0.6900     0.8123     18.7772
04000     0.5285      0.8500     0.8123     18.5968
04100     0.5599      0.8100     0.8123     19.5500
04200     0.4493      0.8200     0.8132     18.4004
04300     0.5341      0.8200     0.8132     18.3486
04400     0.4707      0.8200     0.8162     18.9464
04500     0.3781      0.8600     0.8190     19.6513
04600     0.5008      0.8400     0.8190     19.5242
04700     0.6830      0.7700     0.8190     19.4721
04800     0.5170      0.8400     0.8190     19.4218
04900     0.5788      0.8200     0.8273     18.4102
05000     0.4195      0.8700     0.8273     18.3468
05100     0.5994      0.7700     0.8273     18.5634
05200     0.4775      0.8400     0.8287     18.6577
05300     0.5229      0.8200     0.8287     19.4070
05400     0.5250      0.7900     0.8287     19.2496
05500     0.4600      0.8400     0.8287     19.3102
05600     0.6461      0.8100     0.8296     19.5284
05700     0.4602      0.8500     0.8296     20.0442
05800     0.4087      0.8600     0.8315     19.9060
05900     0.7428      0.8000     0.8315     20.2576
06000     0.3993      0.8500     0.8315     19.8464
06100     0.5581      0.8000     0.8415     19.8082
06200     0.5347      0.8600     0.8415     19.6610
06300     0.4192      0.8500     0.8415     19.6062
06400     0.4479      0.8200     0.8415     19.7861
06500     0.4436      0.8100     0.8415     19.3849
06600     0.4335      0.8500     0.8415     19.8310
06700     0.4742      0.8100     0.8415     19.7062
06800     0.5275      0.8500     0.8415     19.6533
06900     0.5894      0.8000     0.8415     19.8507
07000     0.4042      0.8600     0.8415     19.6787
07100     0.4556      0.8600     0.8415     19.7716
07200     0.4750      0.8200     0.8535     20.5371
07300     0.4445      0.8200     0.8535     19.5859
07400     0.4037      0.8700     0.8535     20.1386
07500     0.3961      0.8800     0.8535     19.7130
07600     0.4327      0.8800     0.8535     19.8783
07700     0.3354      0.8600     0.8535     19.6187
07800     0.4249      0.8600     0.8535     19.7378
07900     0.5539      0.8300     0.8535     19.7177
08000     0.4660      0.8200     0.8535     19.5986
08100     0.5506      0.7900     0.8546     19.6059
08200     0.6782      0.7800     0.8546     19.7379
08300     0.4767      0.8200     0.8546     19.4989
08400     0.4304      0.8400     0.8546     19.5154
08500     0.5598      0.8200     0.8546     19.7008
08600     0.7614      0.7700     0.8546     19.6056
08700     0.5517      0.8300     0.8612     20.1173
08800     0.4026      0.8500     0.8612     19.4221
08900     0.4394      0.8400     0.8612     19.3611
09000     0.4629      0.8700     0.8612     19.5793
09100     0.4834      0.8500     0.8612     18.8238
09200     0.3047      0.8900     0.8612     19.2404
09300     0.4290      0.9000     0.8612     19.1687
09400     0.4283      0.8400     0.8612     19.7768
09500     0.5225      0.8200     0.8612     19.8605
09600     0.4186      0.8900     0.8612     19.6409
09700     0.4493      0.8400     0.8671     19.4384
09800     0.2870      0.8800     0.8671     19.5380
09900     0.3393      0.8800     0.8671     19.3409
10000     0.3171      0.9400     0.8671     18.8858
10100     0.5632      0.8500     0.8671     19.4587
10200     0.3797      0.9000     0.8671     19.5889
10300     0.5774      0.7900     0.8671     20.2238
10400     0.4794      0.8200     0.8671     18.6706
10500     0.4128      0.8700     0.8671     18.4946
10600     0.3804      0.8800     0.8671     18.3220
10700     0.4204      0.8700     0.8671     18.3393
10800     0.4455      0.8700     0.8671     18.2279
10900     0.3344      0.8700     0.8671     18.1942
11000     0.3397      0.8800     0.8671     18.2682
11100     0.3708      0.8700     0.8671     19.0115
11200     0.2668      0.9000     0.8671     18.7602
11300     0.5362      0.8300     0.8671     18.5738
11400     0.3418      0.8800     0.8671     18.2814
11500     0.3761      0.8700     0.8671     18.3572
11600     0.2489      0.8900     0.8671     18.3024
11700     0.4028      0.8800     0.8748     18.2035
11800     0.2053      0.9300     0.8748     18.0937
11900     0.5170      0.8100     0.8748     19.6616
12000     0.4920      0.8400     0.8748     18.1316
12100     0.3331      0.8700     0.8748     18.0511
12200     0.3527      0.8800     0.8748     18.2468
12300     0.3302      0.8900     0.8748     18.1823
12400     0.4462      0.8200     0.8748     18.0358
12500     0.3782      0.8700     0.8748     18.2378
12600     0.4489      0.8600     0.8748     18.0537
12700     0.3978      0.9000     0.8748     18.2295
12800     0.3125      0.9000     0.8748     18.0422
12900     0.3359      0.9100     0.8748     18.6306
13000     0.4867      0.7900     0.8748     18.4834
13100     0.4821      0.8500     0.8748     18.2770
13200     0.3865      0.8500     0.8748     18.3656
13300     0.3010      0.9100     0.8748     18.0231
13400     0.3297      0.8900     0.8748     18.2086
13500     0.4018      0.8500     0.8748     19.1388
13600     0.3489      0.8900     0.8748     18.9314
13700     0.3669      0.9000     0.8748     18.4365
13800     0.4277      0.8600     0.8748     18.5554
13900     0.4028      0.8300     0.8748     18.4441
14000     0.3531      0.8900     0.8748     18.3330
14100     0.3436      0.9000     0.8748     18.3015
14200     0.3759      0.9000     0.8748     18.2846
14300     0.5658      0.8800     0.8757     18.2631
14400     0.5248      0.8400     0.8757     18.3174
14500     0.4912      0.8600     0.8757     18.4553
14600     0.2943      0.9000     0.8757     18.2703
14700     0.3245      0.9000     0.8757     19.1053
14800     0.3390      0.8500     0.8757     18.9031
14900     0.4182      0.8800     0.8757     18.7561
15000     0.3494      0.8600     0.8757     18.4905
15100     0.4783      0.8400     0.8757     18.6207
15200     0.3472      0.9000     0.8757     19.1838
15300     0.1770      0.9400     0.8757     18.2882
15400     0.4383      0.8900     0.8757     18.3747
15500     0.3456      0.9000     0.8757     18.3134
15600     0.4562      0.8500     0.8757     18.0059
15700     0.3701      0.8900     0.8757     18.2272
15800     0.2783      0.9300     0.8757     18.1845
15900     0.3199      0.9100     0.8757     19.8969
16000     0.3052      0.9100     0.8757     17.7317
16100     0.2027      0.9400     0.8757     17.7517
16200     0.3334      0.8600     0.8757     17.7591
16300     0.2968      0.9200     0.8757     17.7644
16400     0.2777      0.9200     0.8757     18.0024
16500     0.3695      0.9300     0.8757     18.3622
16600     0.2488      0.9400     0.8757     18.1699
16700     0.3602      0.8900     0.8757     18.2864
16800     0.3838      0.8800     0.8757     19.5723
16900     0.3882      0.8600     0.8757     18.1990
17000     0.1910      0.9300     0.8757     18.2282
17100     0.3211      0.8800     0.8757     18.2064
17200     0.3838      0.8600     0.8757     18.0651
17300     0.2399      0.9100     0.8757     18.0076
17400     0.4436      0.8800     0.8757     18.1484
17500     0.2718      0.8700     0.8757     18.0335
17600     0.2444      0.9200     0.8757     18.0637
17700     0.2951      0.9400     0.8757     18.1229
17800     0.5425      0.8000     0.8757     18.1013
17900     0.3296      0.9000     0.8764     18.0405
18000     0.4150      0.8500     0.8764     18.0699
18100     0.3277      0.8700     0.8764     18.1666
18200     0.2742      0.9100     0.8764     18.2940
18300     0.3091      0.8900     0.8772     18.5579
18400     0.2948      0.9100     0.8772     18.7605
18500     0.3790      0.8800     0.8772     19.5154
18600     0.2439      0.9300     0.8830     18.5141
18700     0.2877      0.8800     0.8830     18.5529
18800     0.3438      0.8800     0.8830     18.4110
18900     0.3292      0.8900     0.8830     18.3365
19000     0.3186      0.9200     0.8830     18.4026
19100     0.3785      0.8800     0.8830     18.2820
19200     0.2867      0.9100     0.8830     18.2330
19300     0.4036      0.8900     0.8830     18.1240
19400     0.2853      0.8900     0.8830     18.2349
19500     0.5400      0.8100     0.8830     18.3038
19600     0.3495      0.9000     0.8830     18.3634
19700     0.4411      0.9000     0.8830     18.3559
19800     0.2407      0.9100     0.8830     18.2467
19900     0.5315      0.8500     0.8830     18.2453
20000     0.2736      0.8900     0.8830     18.4170
20100     0.3091      0.9000     0.8830     20.1246
20200     0.2489      0.9300     0.8874     18.8138
20300     0.4909      0.8700     0.8874     18.8539
20400     0.2388      0.9300     0.8874     18.6116
20500     0.3400      0.8400     0.8874     18.3647
20600     0.3031      0.8800     0.8874     18.2627
20700     0.3400      0.8800     0.8874     18.0959
20800     0.4235      0.8500     0.8874     18.1287
20900     0.3507      0.8800     0.8874     18.2053
21000     0.4718      0.8500     0.8874     18.0862
21100     0.3286      0.9000     0.8874     17.8161
21200     0.3546      0.8800     0.8874     17.9502
21300     0.3346      0.9300     0.8874     17.9068
21400     0.4462      0.8600     0.8874     17.7960
21500     0.4458      0.8600     0.8874     17.8680
21600     0.3803      0.8600     0.8874     18.1228
21700     0.3044      0.9200     0.8874     18.8193
21800     0.6578      0.7900     0.8874     18.7609
21900     0.2562      0.9300     0.8874     18.9046
22000     0.4436      0.8300     0.8874     18.7679
22100     0.4516      0.8800     0.8874     18.7235
22200     0.2379      0.9300     0.8874     18.7994
22300     0.3414      0.9200     0.8874     18.8391
22400     0.3620      0.8600     0.8874     18.7142
22500     0.3666      0.8700     0.8874     18.4682
22600     0.5294      0.8200     0.8874     18.2762
22700     0.4585      0.8500     0.8874     18.2670
22800     0.3713      0.8700     0.8874     18.0387
22900     0.3223      0.9100     0.8874     18.2713
23000     0.3327      0.9000     0.8874     18.1643
23100     0.3082      0.8900     0.8874     18.0486
23200     0.5858      0.8300     0.8874     17.7965
23300     0.4061      0.8600     0.8874     17.8055
23400     0.3851      0.8800     0.8874     19.1313
23500     0.3489      0.8900     0.8874     18.0720
23600     0.4192      0.8700     0.8874     18.0573
23700     0.2539      0.9100     0.8874     19.7515
23800     0.4410      0.8600     0.8874     22.1931
23900     0.3433      0.9100     0.8874     21.1581
24000     0.4581      0.8600     0.8874     20.8801
24100     0.3057      0.9000     0.8874     20.5122
24200     0.3251      0.9000     0.8874     19.8373
24300     0.3585      0.8900     0.8874     19.9816
24400     0.2956      0.8800     0.8874     20.2683
24500     0.2796      0.9000     0.8874     19.7500
24600     0.3600      0.8700     0.8874     19.7363
24700     0.4000      0.8600     0.8874     19.6933
24800     0.4292      0.8600     0.8874     19.2869
24900     0.4323      0.8400     0.8874     19.8912
25000     0.2814      0.8900     0.8874     19.6239
25100     0.2832      0.9100     0.8874     19.7704
25200     0.3679      0.9000     0.8874     19.3053
25300     0.2982      0.8900     0.8874     19.6674
25400     0.4104      0.8600     0.8874     19.2393
25500     0.4899      0.8500     0.8874     19.3679
25600     0.3417      0.8800     0.8874     19.3697
25700     0.2532      0.9300     0.8874     19.7252
25800     0.7270      0.7900     0.8874     19.2946
25900     0.3688      0.8800     0.8874     19.1903
26000     0.3213      0.9200     0.8874     19.2199
26100     0.2877      0.9200     0.8874     19.1625
26200     0.2867      0.9000     0.8874     19.0796
26300     0.3600      0.8700     0.8874     18.8604
26400     0.1764      0.9500     0.8874     20.1909
26500     0.2729      0.8900     0.8874     19.9866
26600     0.2986      0.8900     0.8874     19.5358
26700     0.2772      0.9300     0.8874     19.5697
26800     0.2744      0.9400     0.8874     19.0127
26900     0.4724      0.8600     0.8874     20.6227
27000     0.3152      0.8900     0.8874     19.6130
27100     0.2433      0.9400     0.8874     20.6147
27200     0.2658      0.9300     0.8874     19.5043
27300     0.3527      0.9000     0.8874     19.0527
