Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', hidden=118, hop_length=320, l2=0.01, learning_rate='0.0005,0.0001,0.00002', n_mfcc=10, noise_injectionT=0.1, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=0, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
1b6cf688-7d2e-461c-bb62-93d57b1f9838
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     4.0701      0.0400     0.0927     12.7850
00100     3.8063      0.1200     0.1109     40.6444
00200     3.6622      0.1700     0.1883     39.6796
00300     3.6395      0.1800     0.2401     39.9485
00400     3.6580      0.1700     0.2707     41.4106
00500     3.3707      0.3500     0.2809     39.6378
00600     3.4800      0.2100     0.3053     39.4461
00700     3.2294      0.3200     0.3394     39.9772
00800     3.4410      0.2600     0.3632     39.3022
00900     3.3135      0.2900     0.3739     41.7497
01000     3.2861      0.3300     0.3922     42.2586
01100     3.1407      0.3600     0.4061     42.5887
01200     3.0622      0.3700     0.4199     40.0336
01300     3.1259      0.3600     0.4462     39.5088
01400     3.0842      0.4200     0.4644     39.1879
01500     2.9787      0.3700     0.4828     39.6658
01600     2.9233      0.4600     0.5103     41.0807
01700     2.7088      0.5500     0.5227     40.8109
01800     2.9779      0.4300     0.5227     40.4593
01900     2.8858      0.4400     0.5428     39.1756
02000     2.8233      0.4100     0.5428     42.4424
02100     2.8439      0.5000     0.5428     41.7358
02200     2.6934      0.4600     0.5521     41.8946
02300     3.1077      0.4100     0.5551     41.4227
02400     2.7846      0.4600     0.5657     40.2848
02500     2.9447      0.4800     0.5683     41.9743
02600     2.7739      0.5200     0.5683     40.2191
02700     2.9305      0.5400     0.5712     40.4402
02800     2.7441      0.5000     0.5751     40.6922
02900     2.9299      0.4700     0.5751     39.8737
03000     2.5815      0.5800     0.5751     41.0294
03100     2.8824      0.4800     0.5812     40.2266
03200     2.7328      0.4600     0.5812     39.9805
03300     2.8498      0.5000     0.5858     43.4192
03400     2.6569      0.5100     0.5978     40.2223
03500     2.7235      0.5000     0.5978     41.1635
