Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=474, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=194, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=1.0, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=6, quant_inp=6, quant_w=6, random_seed=193012823, rows_bias=6, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
e1124ecc-abc2-45f0-97b7-1406cbdea762
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.7525      0.0802     0.0756     10.0824
00100     1.2693      0.5422     0.0979     53.1689
00200     0.8281      0.7511     0.0979     53.5182
00300     0.6316      0.8165     0.1053     54.2731
00400     0.6056      0.8165     0.1053     53.5083
00500     0.5591      0.8333     0.1053     53.8815
00600     0.4902      0.8565     0.1053     53.7493
00700     0.3885      0.8882     0.1053     53.4139
00800     0.5663      0.8460     0.1062     53.9934
00900     0.4898      0.8460     0.1062     53.2335
01000     0.3934      0.8840     0.1062     53.2564
01100     0.2947      0.9114     0.1071     53.9395
01200     0.4536      0.8797     0.1144     53.6493
01300     0.3245      0.9135     0.1144     54.3625
01400     0.3716      0.8882     0.1211     54.3786
01500     0.2786      0.9156     0.1211     53.7775
01600     0.3184      0.9051     0.1211     54.7010
01700     0.2608      0.9241     0.1211     54.1712
01800     0.3395      0.9093     0.1211     53.9500
01900     0.3028      0.9114     0.1211     54.6582
02000     0.2419      0.9388     0.1211     53.7557
02100     0.2979      0.9177     0.1211     54.5423
02200     0.2973      0.9156     0.1211     54.8212
02300     0.2454      0.9283     0.1211     52.5389
02400     0.2661      0.9262     0.1211     54.0519
02500     0.2725      0.9241     0.1211     53.9859
02600     0.2599      0.9346     0.1267     54.1962
02700     0.1934      0.9515     0.1416     54.3399
02800     0.2775      0.9219     0.1416     54.2447
02900     0.2189      0.9388     0.1416     54.2226
03000     0.2437      0.9283     0.1416     54.1321
03100     0.2213      0.9388     0.1416     53.6845
03200     0.2135      0.9451     0.1416     54.1755
03300     0.2105      0.9430     0.1427     53.7752
03400     0.2618      0.9283     0.1427     53.9412
03500     0.2099      0.9473     0.1427     54.9628
03600     0.1851      0.9578     0.1427     54.2093
03700     0.2391      0.9367     0.1447     54.6945
03800     0.2221      0.9409     0.1495     54.6965
03900     0.2104      0.9367     0.1495     53.9455
04000     0.2269      0.9430     0.1495     54.1486
04100     0.2010      0.9346     0.1528     54.3725
04200     0.2060      0.9367     0.1528     53.9756
04300     0.2362      0.9367     0.1528     56.7049
04400     0.2624      0.9219     0.1618     54.7442
04500     0.1838      0.9473     0.1618     54.7451
04600     0.2253      0.9388     0.1618     55.1618
04700     0.2090      0.9388     0.1754     54.2991
04800     0.2171      0.9409     0.1754     54.5895
04900     0.1948      0.9494     0.1754     53.8713
05000     0.1870      0.9515     0.1754     54.1344
05100     0.1944      0.9473     0.1754     54.7899
05200     0.2625      0.9262     0.1754     53.7552
05300     0.2325      0.9494     0.1754     53.9826
05400     0.2396      0.9325     0.1845     54.5167
05500     0.2654      0.9219     0.1845     54.8060
05600     0.1841      0.9557     0.1845     55.2574
05700     0.1724      0.9557     0.1845     54.3913
05800     0.2309      0.9219     0.1873     54.4259
05900     0.1762      0.9578     0.1873     55.1075
06000     0.1879      0.9430     0.1873     55.3911
06100     0.1717      0.9599     0.1999     56.5153
06200     0.1655      0.9557     0.1999     57.2146
06300     0.1598      0.9515     0.1999     56.6094
06400     0.1771      0.9515     0.1999     56.1859
06500     0.1879      0.9388     0.2036     55.8367
06600     0.1533      0.9641     0.2036     54.0856
06700     0.1990      0.9515     0.2191     57.2970
06800     0.2100      0.9430     0.2191     56.6557
06900     0.2498      0.9283     0.2191     56.1989
07000     0.1748      0.9599     0.2191     56.4879
