Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', finetuning_epochs=10000, hidden=118, hop_length=320, l2=0.01, learning_rate='0.0005,0.0001,0.00002', method=0, n_mfcc=40, n_msb=3, noise_injectionI=0.1, noise_injectionT=0.2, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
e70f6208-6d10-4c4a-9468-0cb67b9dce19
Start training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.7415      0.1000     0.1346     54.4857
00100     2.2486      0.3300     0.2874     277.4311
00200     1.9464      0.3700     0.4035     279.5768
00300     1.7228      0.4200     0.5121     277.4253
00400     1.3138      0.5600     0.5834     277.3585
00500     1.1233      0.5900     0.6420     278.8872
00600     0.9900      0.7000     0.6880     276.9065
00700     1.0650      0.7200     0.7116     276.0959
00800     1.2203      0.6200     0.7186     277.1975
00900     1.0762      0.6900     0.7313     277.2048
01000     1.1182      0.6700     0.7478     275.9451
01100     0.9369      0.7200     0.7509     275.7011
01200     1.0404      0.6600     0.7663     275.9079
01300     0.9622      0.6900     0.7740     275.2740
01400     0.8342      0.7500     0.7763     276.2492
01500     0.8760      0.6800     0.7822     275.5984
01600     0.7953      0.7600     0.7847     275.8716
01700     0.9211      0.6600     0.7894     274.9768
01800     0.9692      0.6800     0.7931     276.4276
01900     1.0535      0.6600     0.7957     276.3224
02000     1.0470      0.6900     0.8018     275.4116
02100     0.9955      0.7100     0.8018     276.1497
02200     0.8066      0.7200     0.8018     275.4036
02300     0.8046      0.7700     0.8057     275.6035
02400     0.8777      0.7200     0.8068     275.7336
02500     0.9340      0.7000     0.8130     275.3917
02600     0.7515      0.7700     0.8166     276.9512
02700     0.6301      0.8000     0.8175     275.4073
02800     0.6709      0.7900     0.8175     275.8186
02900     0.6575      0.8000     0.8175     276.7789
03000     0.8050      0.7500     0.8204     275.1753
03100     0.5349      0.8600     0.8271     277.2324
03200     0.6950      0.7800     0.8271     274.7959
03300     0.7790      0.7600     0.8271     276.0753
03400     0.7158      0.7500     0.8303     275.3454
03500     0.6501      0.8200     0.8330     274.9105
03600     0.7512      0.7500     0.8360     275.8089
03700     0.4676      0.8400     0.8360     276.1023
03800     0.6995      0.7800     0.8360     275.8904
03900     0.7126      0.7600     0.8360     276.0098
04000     0.7564      0.7500     0.8360     275.5088
04100     0.6565      0.7800     0.8390     275.7083
04200     0.8770      0.7500     0.8392     275.9916
04300     0.7679      0.7400     0.8392     276.2955
04400     0.8379      0.7600     0.8397     276.2917
04500     0.7844      0.7700     0.8490     276.4940
04600     0.6096      0.8200     0.8490     275.9098
04700     0.6966      0.7700     0.8490     275.9230
04800     0.6646      0.8100     0.8490     276.6267
04900     0.5167      0.8300     0.8490     275.4320
05000     0.6552      0.8200     0.8511     276.8989
05100     0.7403      0.7300     0.8511     276.8753
05200     0.4894      0.8800     0.8524     276.1220
05300     0.7003      0.7700     0.8524     275.1775
05400     0.7106      0.7900     0.8524     276.6504
05500     0.4221      0.8800     0.8524     276.8610
05600     0.5974      0.8400     0.8524     276.0675
05700     0.7616      0.7300     0.8567     275.5224
05800     0.6091      0.8300     0.8567     275.7793
05900     0.6206      0.8200     0.8567     275.8603
06000     0.7022      0.7400     0.8567     275.1924
06100     0.5700      0.8300     0.8567     276.6740
06200     0.4699      0.8300     0.8573     276.1013
06300     0.4770      0.8800     0.8573     276.3757
06400     0.4644      0.8700     0.8573     275.8407
06500     0.6353      0.8000     0.8573     276.7017
06600     0.5885      0.7800     0.8600     276.6197
06700     0.5624      0.8400     0.8600     275.8724
06800     0.5427      0.8000     0.8600     275.4939
06900     0.5293      0.8400     0.8600     276.3490
07000     0.6407      0.7900     0.8600     275.6694
07100     0.5102      0.8700     0.8664     276.0147
07200     0.5117      0.8300     0.8664     276.3639
07300     0.6603      0.7900     0.8664     275.6499
07400     0.7858      0.7700     0.8664     277.1249
07500     0.6209      0.8000     0.8664     275.6398
07600     0.6070      0.8000     0.8670     276.8031
07700     0.4507      0.8700     0.8670     277.0542
07800     0.6101      0.8200     0.8670     276.4764
07900     0.6118      0.8400     0.8670     275.4048
08000     0.5755      0.8300     0.8670     275.0550
08100     0.6696      0.8100     0.8672     276.0317
08200     0.7690      0.7600     0.8672     276.3009
08300     0.6161      0.8200     0.8672     275.7925
08400     0.7026      0.7900     0.8672     276.4183
08500     0.5403      0.8300     0.8672     275.7475
08600     0.5923      0.8300     0.8672     275.8725
08700     0.4666      0.8500     0.8672     275.9904
08800     0.5360      0.8700     0.8672     276.3944
08900     0.6070      0.8000     0.8672     277.2207
09000     0.6607      0.7900     0.8672     276.7343
09100     0.5631      0.8600     0.8672     275.7509
09200     0.5156      0.8600     0.8672     276.0715
09300     0.5913      0.8400     0.8672     276.4485
09400     0.5938      0.8300     0.8672     276.5221
09500     0.4428      0.8600     0.8672     277.1623
09600     0.5799      0.8100     0.8713     277.8028
09700     0.5190      0.8300     0.8713     277.8841
09800     0.5090      0.8100     0.8713     277.0830
09900     0.5706      0.8300     0.8713     276.1089
10000     0.6100      0.7900     0.8713     275.9069
