Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cy_div=2, cy_scale=2, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', fc_blocks=0, global_beta=1.5, hidden=118, hop_length=320, init_factor=2, inp_mean=-1.9685, inp_std=10.8398, learning_rate='0.0005,0.0001,0.00002', lstm_blocks=0, n_mfcc=10, noise_injectionI=0, noise_injectionT=0, pool_method='avg', quant_actMVM=0, quant_actNM=0, quant_inp=5, quant_w=0, sample_rate=16000, silence_percentage=0.1, std_scale=3, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,10000', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
82faed48-6351-4798-8186-2626f508ffaa
Start Training:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.4889      0.0700     0.0759     4.4996
00100     2.3780      0.1300     0.1681     6.7654
00200     2.3782      0.1300     0.1924     6.2201
00300     2.3171      0.1300     0.2056     6.2477
00400     2.1848      0.1600     0.2198     6.3591
00500     2.2712      0.2000     0.2198     6.0704
00600     2.0431      0.2500     0.2555     5.9761
00700     2.1310      0.2800     0.2715     5.7123
00800     2.0118      0.2000     0.2715     5.6124
00900     1.9592      0.2700     0.2767     5.4513
01000     2.0576      0.2100     0.2767     5.3597
01100     1.9757      0.2400     0.2908     5.1563
01200     1.9272      0.2700     0.3041     4.6799
01300     1.7093      0.4300     0.3169     4.9798
01400     1.7945      0.3400     0.3464     5.0758
01500     1.9339      0.3300     0.3647     5.0594
01600     1.5573      0.3500     0.3670     5.2342
01700     1.8098      0.3300     0.3982     6.5364
01800     1.7950      0.3600     0.4327     5.6622
01900     1.5523      0.4200     0.4327     5.6582
02000     1.8251      0.3300     0.4574     5.9181
02100     1.6718      0.4400     0.4716     5.7765
02200     1.3801      0.5100     0.5102     6.1208
