Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=512, canonical_testing=False, cs=0.5, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, hidden=104, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.1, method=0, n_mfcc=40, n_msb=4, noise_injectionI=0.1, noise_injectionT=0.16, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=193012823, rows_bias=10, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=640, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
570772ae-d0f1-408f-a5e2-50bd86298789
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s)
00000     2.6826      0.0938     0.1035     10.8950
00100     1.6622      0.4707     0.5107     56.7507
00200     1.1946      0.6074     0.6632     56.5718
00300     1.2038      0.6191     0.7066     56.4091
00400     1.0600      0.6816     0.7409     56.3440
00500     0.8689      0.7246     0.7675     56.1606
00600     0.7812      0.7422     0.7675     56.1926
00700     0.8560      0.7383     0.7814     55.8979
00800     0.9099      0.7285     0.7881     57.0825
00900     0.7911      0.7461     0.7881     56.7599
01000     0.7638      0.7480     0.8051     57.1034
01100     0.7374      0.7617     0.8051     55.9536
01200     0.8638      0.7363     0.8051     57.7203
01300     0.7785      0.7812     0.8168     57.0913
01400     0.8162      0.7324     0.8168     55.7162
01500     0.7596      0.7500     0.8168     55.9635
01600     0.7298      0.7988     0.8168     56.3518
01700     0.7449      0.7734     0.8168     55.5560
01800     0.7432      0.7617     0.8168     55.5191
01900     0.7206      0.7793     0.8168     55.9996
02000     0.7017      0.7852     0.8168     55.4786
02100     0.6876      0.7715     0.8168     56.4857
02200     0.7907      0.7539     0.8168     56.4780
02300     0.6730      0.8047     0.8168     56.3782
02400     0.6920      0.8008     0.8168     57.6632
02500     0.5855      0.8320     0.8168     55.8866
02600     0.6789      0.7969     0.8207     57.3757
02700     0.6817      0.7812     0.8207     55.9631
02800     0.7068      0.8047     0.8207     56.1351
02900     0.6063      0.8066     0.8207     58.1341
03000     0.5691      0.8262     0.8366     56.2757
03100     0.5480      0.8262     0.8366     56.0662
03200     0.6452      0.8125     0.8366     56.7968
03300     0.6527      0.8008     0.8366     55.6353
03400     0.6533      0.8125     0.8366     56.0173
03500     0.6217      0.8105     0.8366     55.6394
03600     0.6493      0.8164     0.8366     57.0062
03700     0.6112      0.8145     0.8366     57.1333
03800     0.6789      0.7910     0.8366     56.1919
03900     0.6718      0.7891     0.8366     56.2973
04000     0.6575      0.8086     0.8424     55.5743
04100     0.6733      0.7910     0.8424     57.2901
04200     0.6222      0.8086     0.8424     57.1376
04300     0.5972      0.8398     0.8424     56.0559
04400     0.6297      0.8262     0.8424     57.1792
04500     0.6001      0.7988     0.8424     56.3093
04600     0.6176      0.8281     0.8424     55.8145
04700     0.6455      0.7832     0.8424     56.4623
04800     0.6786      0.7852     0.8424     56.6125
04900     0.6178      0.8223     0.8424     55.9627
05000     0.6612      0.8047     0.8424     55.9328
05100     0.6774      0.7812     0.8424     55.6764
05200     0.6057      0.8223     0.8424     55.8794
05300     0.6282      0.7949     0.8424     55.8427
05400     0.5932      0.8105     0.8424     55.4620
05500     0.5925      0.8320     0.8424     57.5447
05600     0.5808      0.8281     0.8424     57.2124
05700     0.6093      0.8145     0.8424     55.9092
05800     0.5850      0.8281     0.8424     56.1332
05900     0.5991      0.8086     0.8424     56.8880
06000     0.6501      0.7930     0.8424     58.4249
06100     0.5261      0.8438     0.8424     55.8563
06200     0.5982      0.8203     0.8424     56.5844
06300     0.5902      0.8125     0.8639     57.2561
06400     0.6157      0.8203     0.8639     56.6563
06500     0.5491      0.8340     0.8639     57.4813
06600     0.4778      0.8691     0.8639     56.4496
06700     0.5659      0.8301     0.8639     57.2864
06800     0.5864      0.8223     0.8639     58.2826
06900     0.5726      0.8457     0.8639     56.8996
07000     0.5887      0.8281     0.8639     55.9446
07100     0.5454      0.8535     0.8639     57.0491
07200     0.5861      0.8223     0.8639     56.8417
07300     0.5161      0.8340     0.8639     56.9529
07400     0.5131      0.8477     0.8639     56.5573
07500     0.6084      0.8262     0.8639     56.1466
07600     0.6454      0.8086     0.8639     57.5365
07700     0.5962      0.8164     0.8639     56.4625
07800     0.5592      0.8281     0.8639     56.6848
07900     0.5384      0.8223     0.8639     55.3616
08000     0.5099      0.8340     0.8639     57.3066
08100     0.5734      0.8164     0.8639     56.7211
08200     0.5524      0.8398     0.8639     55.8017
08300     0.6298      0.8125     0.8639     55.2065
08400     0.5580      0.8477     0.8639     56.8180
08500     0.5401      0.8398     0.8639     55.8535
08600     0.5537      0.8320     0.8639     57.3466
08700     0.6260      0.8184     0.8639     56.5852
08800     0.5125      0.8652     0.8639     56.2896
08900     0.5848      0.8145     0.8639     58.0447
09000     0.5223      0.8496     0.8639     56.6993
09100     0.5274      0.8379     0.8639     55.6770
09200     0.5224      0.8438     0.8639     56.3590
09300     0.4586      0.8711     0.8639     55.7748
09400     0.6191      0.8008     0.8639     56.9418
09500     0.5512      0.8438     0.8639     55.9985
09600     0.5389      0.8301     0.8639     55.3825
09700     0.5299      0.8320     0.8639     56.4294
09800     0.5113      0.8496     0.8639     56.9381
09900     0.5192      0.8359     0.8639     56.7702
10000     0.4669      0.8594     0.8639     56.2687
10100     0.4885      0.8496     0.8639     56.1912
10200     0.4896      0.8535     0.8639     56.2397
10300     0.5022      0.8379     0.8639     56.1778
10400     0.5097      0.8477     0.8639     56.6252
10500     0.4745      0.8555     0.8639     59.1550
10600     0.5107      0.8418     0.8639     55.9360
10700     0.4830      0.8594     0.8639     57.2724
10800     0.4354      0.8770     0.8639     56.9647
10900     0.4684      0.8535     0.8639     56.9815
11000     0.4873      0.8691     0.8639     57.5202
11100     0.4303      0.8730     0.8639     55.8243
11200     0.5722      0.8242     0.8639     57.2602
11300     0.4952      0.8516     0.8639     57.4059
11400     0.4845      0.8496     0.8639     56.8535
11500     0.5717      0.8242     0.8639     57.3941
11600     0.5386      0.8496     0.8639     56.3349
11700     0.5083      0.8633     0.8639     56.3294
11800     0.4667      0.8594     0.8639     57.6272
11900     0.4447      0.8750     0.8639     56.1073
12000     0.5368      0.8359     0.8639     55.8760
12100     0.4594      0.8770     0.8639     56.1696
12200     0.4285      0.8730     0.8639     56.0285
12300     0.4840      0.8535     0.8639     56.0799
12400     0.5260      0.8457     0.8639     56.0662
12500     0.4829      0.8613     0.8639     55.9479
12600     0.3865      0.8809     0.8639     58.0062
12700     0.4581      0.8633     0.8639     57.1660
12800     0.4281      0.8730     0.8639     55.9893
12900     0.4385      0.8867     0.8639     56.6831
13000     0.4193      0.8867     0.8639     56.2580
13100     0.4350      0.8887     0.8639     56.9642
13200     0.4408      0.8809     0.8639     57.5899
13300     0.4652      0.8574     0.8639     56.2931
13400     0.4399      0.8711     0.8639     56.9283
13500     0.4856      0.8633     0.8639     56.3706
13600     0.4893      0.8555     0.8639     56.4777
13700     0.4383      0.8691     0.8639     57.0434
13800     0.4803      0.8672     0.8633     77.7479
13900     0.4611      0.8633     0.8633     79.1626
14000     0.4703      0.8574     0.8633     74.7143
14100     0.4071      0.8789     0.8633     74.6285
14200     0.5038      0.8438     0.8633     75.8831
14300     0.4430      0.8594     0.8633     74.0769
14400     0.4520      0.8613     0.8633     75.6147
14500     0.4870      0.8535     0.8633     76.6752
14600     0.4760      0.8594     0.8633     75.7464
14700     0.4625      0.8613     0.8633     75.1064
14800     0.4796      0.8711     0.8633     75.4483
14900     0.4885      0.8555     0.8633     75.9435
15000     0.5076      0.8398     0.8633     77.3312
15100     0.5035      0.8477     0.8633     76.8106
15200     0.3790      0.8926     0.8633     77.9110
15300     0.4358      0.8750     0.8633     75.5942
15400     0.4598      0.8691     0.8633     76.3581
15500     0.4906      0.8613     0.8633     77.0466
15600     0.4995      0.8516     0.8633     75.1195
15700     0.4506      0.8633     0.8633     74.9719
15800     0.4050      0.8828     0.8633     75.6131
15900     0.4329      0.8672     0.8633     75.0372
16000     0.5742      0.8301     0.8633     73.9464
16100     0.4622      0.8809     0.8633     77.0666
16200     0.5458      0.8301     0.8633     76.2295
16300     0.5015      0.8496     0.8633     77.0980
16400     0.4359      0.8770     0.8633     76.3452
16500     0.4766      0.8633     0.8633     75.8405
16600     0.4210      0.8809     0.8633     75.6835
16700     0.4868      0.8535     0.8633     75.2380
16800     0.4798      0.8496     0.8633     75.6206
16900     0.4707      0.8789     0.8633     76.9554
17000     0.4584      0.8730     0.8633     77.0881
17100     0.4799      0.8613     0.8633     78.3621
17200     0.4349      0.8672     0.8633     75.7781
17300     0.4140      0.8906     0.8633     76.0160
17400     0.4076      0.8887     0.8633     76.7008
17500     0.4646      0.8613     0.8633     77.2383
17600     0.4411      0.8711     0.8633     77.0175
17700     0.4884      0.8613     0.8633     76.3231
17800     0.4137      0.8867     0.8633     74.7524
